episode,time_sec,tick,leader_phase,leader_speed_mps,follower_speed_mps,distance_m,desired_distance_m,spacing_error_m,relative_velocity_mps,thw_sec,observed_distance_m,observed_lead_speed_mps,control_spacing_error_m,control_relative_velocity_mps,throttle,brake,comm_success,time_since_last_comm_success_sec
7,48.25,965,stopped,0.0,0.482,7.603,7.482,0.121,-0.482,15.78,7.603,0.0,0.121,-0.482,0.1,0.0,1,0.0
7,48.3,966,stopped,0.0,0.408,7.581,7.408,0.173,-0.408,18.566,7.581,0.0,0.173,-0.408,0.109,0.0,1,0.0
7,48.35,967,stopped,0.0,0.453,7.559,7.453,0.106,-0.453,16.694,7.559,0.0,0.106,-0.453,0.099,0.0,0,0.05
7,48.4,968,stopped,0.0,0.43,7.538,7.43,0.108,-0.43,17.528,7.538,0.0,0.108,-0.43,0.1,0.0,0,0.1
7,48.45,969,stopped,0.0,0.382,7.518,7.382,0.136,-0.382,19.689,7.518,0.0,0.136,-0.382,0.105,0.0,1,0.0
7,48.5,970,stopped,0.0,0.376,7.499,7.376,0.123,-0.376,19.951,7.499,0.0,0.123,-0.376,0.104,0.0,1,0.0
7,48.55,971,stopped,0.0,0.355,7.481,7.355,0.126,-0.355,21.062,7.481,0.0,0.126,-0.355,0.105,0.0,1,0.0
7,48.6,972,stopped,0.0,0.359,7.463,7.359,0.104,-0.359,20.792,7.463,0.0,0.104,-0.359,0.102,0.0,0,0.05
7,48.65,973,stopped,0.0,0.366,7.445,7.366,0.079,-0.366,20.352,7.445,0.0,0.079,-0.366,0.098,0.0,0,0.1
7,48.7,974,stopped,0.0,0.362,7.428,7.362,0.066,-0.362,20.509,7.428,0.0,0.066,-0.362,0.097,0.0,1,0.0
7,48.75,975,stopped,0.0,0.314,7.412,7.314,0.097,-0.314,23.57,7.412,0.0,0.097,-0.314,0.102,0.0,1,0.0
7,48.8,976,stopped,0.0,0.307,7.396,7.307,0.089,-0.307,24.114,7.396,0.0,0.089,-0.307,0.102,0.0,1,0.0
7,48.85,977,stopped,0.0,0.33,7.381,7.33,0.051,-0.33,22.397,7.381,0.0,0.051,-0.33,0.096,0.0,1,0.0
7,48.9,978,stopped,0.0,0.261,7.366,7.261,0.105,-0.261,28.249,7.366,0.0,0.105,-0.261,0.105,0.0,1,0.0
7,48.95,979,stopped,0.0,0.27,7.352,7.27,0.082,-0.27,27.246,7.352,0.0,0.082,-0.27,0.102,0.0,1,0.0
7,49.0,980,stopped,0.0,0.259,7.339,7.259,0.08,-0.259,28.31,7.339,0.0,0.08,-0.259,0.102,0.0,1,0.0
7,49.05,981,stopped,0.0,0.244,7.327,7.244,0.082,-0.244,30.011,7.327,0.0,0.082,-0.244,0.103,0.0,0,0.05
7,49.1,982,stopped,0.0,0.245,7.314,7.245,0.07,-0.245,29.899,7.314,0.0,0.07,-0.245,0.101,0.0,1,0.0
7,49.15,983,stopped,0.0,0.226,7.302,7.226,0.076,-0.226,32.258,7.302,0.0,0.076,-0.226,0.103,0.0,1,0.0
7,49.2,984,stopped,0.0,0.207,7.292,7.207,0.085,-0.207,35.269,7.292,0.0,0.085,-0.207,0.104,0.0,1,0.0
7,49.25,985,stopped,0.0,0.182,7.281,7.182,0.099,-0.182,39.961,7.281,0.0,0.099,-0.182,0.107,0.0,1,0.0
7,49.3,986,stopped,0.0,0.226,7.27,7.226,0.044,-0.226,32.17,7.27,0.0,0.044,-0.226,0.098,0.0,1,0.0
7,49.35,987,stopped,0.0,0.187,7.261,7.187,0.074,-0.187,38.878,7.261,0.0,0.074,-0.187,0.104,0.0,1,0.0
7,49.4,988,stopped,0.0,0.191,7.252,7.191,0.06,-0.191,37.908,7.252,0.0,0.06,-0.191,0.102,0.0,1,0.0
